ElectionDate,PartyCode,PartyName,RaceCode,OfficeDesc,CountyCode,CountyName,Juris1num,Juris2num,Precincts,PrecinctsReporting,CanNameLast,CanNameFirst,CanNameMiddle,CanVotes
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,DUV,Duval,,,199,199,No for Rejection,,,136191
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,ESC,Escambia,,,79,79,No for Rejection,,,42977
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,ESC,Escambia,,,79,79,No for Rejection,,,26233
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,ESC,Escambia,,,79,79,No for Rejection,,,40208
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,FLA,Flagler,,,23,23,No for Rejection,,,17188
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,FLA,Flagler,,,23,23,No for Rejection,,,10690
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,FLA,Flagler,,,23,23,No for Rejection,,,18364
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,FRA,Franklin,,,8,8,No for Rejection,,,2147
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,FRA,Franklin,,,8,8,No for Rejection,,,1327
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,FRA,Franklin,,,8,8,No for Rejection,,,1553
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,GAD,Gadsden,,,25,25,No for Rejection,,,5573
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,GAD,Gadsden,,,25,25,No for Rejection,,,4661
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,GAD,Gadsden,,,25,25,No for Rejection,,,8126
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,GIL,Gilchrist,,,10,10,No for Rejection,,,3202
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,GIL,Gilchrist,,,10,10,No for Rejection,,,2453
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,GIL,Gilchrist,,,10,10,No for Rejection,,,3105
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,GLA,Glades,,,13,13,No for Rejection,,,1502
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,GLA,Glades,,,13,13,No for Rejection,,,1218
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,GLA,Glades,,,13,13,No for Rejection,,,1392
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,GUL,Gulf,,,9,9,No for Rejection,,,2630
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,GUL,Gulf,,,9,9,No for Rejection,,,1957
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,GUL,Gulf,,,9,9,No for Rejection,,,2345
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,HAM,Hamilton,,,8,8,No for Rejection,,,1599
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,HAM,Hamilton,,,8,8,No for Rejection,,,1383
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,HAM,Hamilton,,,8,8,No for Rejection,,,1784
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,HAR,Hardee,,,12,12,No for Rejection,,,2641
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,HAR,Hardee,,,12,12,No for Rejection,,,2095
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,HAR,Hardee,,,12,12,No for Rejection,,,3225
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,HEN,Hendry,,,10,10,No for Rejection,,,3271
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,HEN,Hendry,,,10,10,No for Rejection,,,2712
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,HEN,Hendry,,,10,10,No for Rejection,,,2852
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,HER,Hernando,,,37,37,No for Rejection,,,31930
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,HER,Hernando,,,37,37,No for Rejection,,,17499
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,HER,Hernando,,,37,37,No for Rejection,,,28467
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,HIG,Highlands,,,25,25,No for Rejection,,,17789
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,HIG,Highlands,,,25,25,No for Rejection,,,9506
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,HIG,Highlands,,,25,25,No for Rejection,,,14700
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,HIL,Hillsborough,,,347,347,No for Rejection,,,185350
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,HIL,Hillsborough,,,347,347,No for Rejection,,,85543
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,HIL,Hillsborough,,,347,347,No for Rejection,,,153043
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,HOL,Holmes,,,8,8,No for Rejection,,,3321
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,HOL,Holmes,,,8,8,No for Rejection,,,2985
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,HOL,Holmes,,,8,8,No for Rejection,,,3304
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,IND,Indian River,,,37,37,No for Rejection,,,23925
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,IND,Indian River,,,37,37,No for Rejection,,,11827
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,IND,Indian River,,,37,37,No for Rejection,,,25467
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,JAC,Jackson,,,0,0,No for Rejection,,,7449
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,JAC,Jackson,,,0,0,No for Rejection,,,6392
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,JAC,Jackson,,,0,0,No for Rejection,,,8110
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,JEF,Jefferson,,,0,0,No for Rejection,,,3284
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,JEF,Jefferson,,,0,0,No for Rejection,,,1969
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,JEF,Jefferson,,,0,0,No for Rejection,,,2550
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,LAF,Lafayette,,,5,5,No for Rejection,,,1321
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,LAF,Lafayette,,,5,5,No for Rejection,,,1432
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,LAF,Lafayette,,,5,5,No for Rejection,,,1566
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,LAK,Lake,,,104,104,No for Rejection,,,53222
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,LAK,Lake,,,104,104,No for Rejection,,,32237
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,LAK,Lake,,,104,104,No for Rejection,,,56312
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,LEE,Lee,,,127,127,No for Rejection,,,93685
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,LEE,Lee,,,127,127,No for Rejection,,,44190
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,LEE,Lee,,,127,127,No for Rejection,,,76510
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,LEO,Leon,,,132,132,No for Rejection,,,59549
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,LEO,Leon,,,132,132,No for Rejection,,,24687
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,LEO,Leon,,,132,132,No for Rejection,,,34276
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,LEV,Levy,,,0,0,No for Rejection,,,6023
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,LEV,Levy,,,0,0,No for Rejection,,,4455
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,LEV,Levy,,,0,0,No for Rejection,,,6300
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,LIB,Liberty,,,8,8,No for Rejection,,,1381
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,LIB,Liberty,,,8,8,No for Rejection,,,1044
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,LIB,Liberty,,,8,8,No for Rejection,,,1140
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,MAD,Madison,,,11,11,No for Rejection,,,2909
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,MAD,Madison,,,11,11,No for Rejection,,,2251
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,MAD,Madison,,,11,11,No for Rejection,,,3044
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,MAN,Manatee,,,70,70,No for Rejection,,,61118
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,MAN,Manatee,,,70,70,No for Rejection,,,28003
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,MAN,Manatee,,,70,70,No for Rejection,,,52827
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,MRN,Marion,,,0,0,No for Rejection,,,59854
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,MRN,Marion,,,0,0,No for Rejection,,,32280
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,MRN,Marion,,,0,0,No for Rejection,,,59429
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,MRT,Martin,,,31,31,No for Rejection,,,28759
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,MRT,Martin,,,31,31,No for Rejection,,,12848
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,MRT,Martin,,,31,31,No for Rejection,,,28673
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,DAD,Miami-Dade,,,0,0,No for Rejection,,,210118
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,DAD,Miami-Dade,,,0,0,No for Rejection,,,110991
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,DAD,Miami-Dade,,,0,0,No for Rejection,,,214575
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,MON,Monroe,,,0,0,No for Rejection,,,12230
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,MON,Monroe,,,0,0,No for Rejection,,,5713
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,MON,Monroe,,,0,0,No for Rejection,,,8047
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,NAS,Nassau,,,16,16,No for Rejection,,,14779
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,NAS,Nassau,,,16,16,No for Rejection,,,9810
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,NAS,Nassau,,,16,16,No for Rejection,,,15101
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,OKA,Okaloosa,,,52,52,No for Rejection,,,31334
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,OKA,Okaloosa,,,52,52,No for Rejection,,,27307
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,OKA,Okaloosa,,,52,52,No for Rejection,,,29101
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,OKE,Okeechobee,,,11,11,No for Rejection,,,4599
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,OKE,Okeechobee,,,11,11,No for Rejection,,,2986
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,OKE,Okeechobee,,,11,11,No for Rejection,,,3717
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,ORA,Orange,,,227,227,No for Rejection,,,150864
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,ORA,Orange,,,227,227,No for Rejection,,,59364
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,ORA,Orange,,,227,227,No for Rejection,,,125022
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,OSC,Osceola,,,81,81,No for Rejection,,,29363
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,OSC,Osceola,,,81,81,No for Rejection,,,13935
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,OSC,Osceola,,,81,81,No for Rejection,,,30903
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,PAL,Palm Beach,,,762,762,No for Rejection,,,200726
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,PAL,Palm Beach,,,762,762,No for Rejection,,,60473
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,PAL,Palm Beach,,,762,762,No for Rejection,,,146640
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,PAS,Pasco,,,111,111,No for Rejection,,,67611
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,PAS,Pasco,,,111,111,No for Rejection,,,39515
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,PAS,Pasco,,,111,111,No for Rejection,,,80236
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,PIN,Pinellas,,,297,297,No for Rejection,,,172340
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,PIN,Pinellas,,,297,297,No for Rejection,,,87214
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,PIN,Pinellas,,,297,297,No for Rejection,,,133918
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,POL,Polk,,,167,167,No for Rejection,,,100561
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,POL,Polk,,,167,167,No for Rejection,,,57589
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,POL,Polk,,,167,167,No for Rejection,,,94752
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,PUT,Putnam,,,39,39,No for Rejection,,,11818
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,PUT,Putnam,,,39,39,No for Rejection,,,8579
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,PUT,Putnam,,,39,39,No for Rejection,,,10486
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,SAN,Santa Rosa,,,41,41,No for Rejection,,,23952
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,SAN,Santa Rosa,,,41,41,No for Rejection,,,18354
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,SAN,Santa Rosa,,,41,41,No for Rejection,,,24947
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,SAR,Sarasota,,,99,99,No for Rejection,,,80784
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,SAR,Sarasota,,,99,99,No for Rejection,,,33892
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,SAR,Sarasota,,,99,99,No for Rejection,,,67019
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,SEM,Seminole,,,80,80,No for Rejection,,,64658
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,SEM,Seminole,,,80,80,No for Rejection,,,34639
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,SEM,Seminole,,,80,80,No for Rejection,,,74610
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,STJ,St. Johns,,,46,46,No for Rejection,,,41338
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,STJ,St. Johns,,,46,46,No for Rejection,,,22529
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,STJ,St. Johns,,,46,46,No for Rejection,,,39330
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,STL,St. Lucie,,,0,0,No for Rejection,,,36949
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,STL,St. Lucie,,,0,0,No for Rejection,,,16456
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,STL,St. Lucie,,,0,0,No for Rejection,,,41043
11/4/2014,NOP,Non-Partisan,A03,PROSPECTIVE APPOINTMENT OF CERTAIN JUDICIAL VACANCIES,SUM,Sumter,,,29,29,No for Rejection,,,24387
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,SUM,Sumter,,,29,29,No for Rejection,,,16216
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,SUM,Sumter,,,29,29,No for Rejection,,,31803
11/4/2014,NOP,Non-Partisan,A02,Use of Marijuana for Certain Medical Conditions,SUW,Suwannee,,,16,16,No for Rejection,,,6329
11/4/2014,NOP,Non-Partisan,A01,Water and Land Conservation - Dedicates funds to acquire and restore Florida conservation and recreation lands,SUW,Suwannee,,,16,16,No for Rejection,,,5861
