ElectionDate,PartyCode,PartyName,RaceCode,OfficeDesc,CountyCode,CountyName,Juris1num,Juris2num,Precincts,PrecinctsReporting,CanNameLast,CanNameFirst,CanNameMiddle,CanVotes
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,PAL,Palm Beach,,,643,643,NO,,,140630
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,PAL,Palm Beach,,,643,643,NO,,,91009
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",PAL,Palm Beach,,,643,643,NO,,,116551
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,PAL,Palm Beach,,,643,643,NO,,,88491
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,PAL,Palm Beach,,,643,643,NO,,,124027
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,PAL,Palm Beach,,,643,643,NO,,,56540
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,PAL,Palm Beach,,,643,643,NO,,,83680
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,PAL,Palm Beach,,,643,643,NO,,,122966
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,PAL,Palm Beach,,,643,643,NO,,,136907
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,PAS,Pasco,,,171,171,NO,,,39148
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,PAS,Pasco,,,171,171,NO,,,53201
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,PAS,Pasco,,,171,171,NO,,,40039
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,PAS,Pasco,,,171,171,NO,,,24083
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,PAS,Pasco,,,171,171,NO,,,50385
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,PAS,Pasco,,,171,171,NO,,,23476
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",PAS,Pasco,,,171,171,NO,,,30765
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,PAS,Pasco,,,171,171,NO,,,43839
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,PAS,Pasco,,,171,171,NO,,,52224
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,PAS,Pasco,,,171,171,NO,,,68353
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,PIN,Pinellas,,,383,383,NO,,,175050
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,PIN,Pinellas,,,383,383,NO,,,124656
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,PIN,Pinellas,,,383,383,NO,,,102073
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",PIN,Pinellas,,,383,383,NO,,,100531
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,PIN,Pinellas,,,383,383,NO,,,72128
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,PIN,Pinellas,,,383,383,NO,,,107770
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,PIN,Pinellas,,,383,383,NO,,,60907
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,PIN,Pinellas,,,383,383,NO,,,97960
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,PIN,Pinellas,,,383,383,NO,,,126304
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,PIN,Pinellas,,,383,383,NO,,,108350
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,POL,Polk,,,170,170,NO,,,41378
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,POL,Polk,,,170,170,NO,,,59847
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,POL,Polk,,,170,170,NO,,,39469
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,POL,Polk,,,170,170,NO,,,30425
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,POL,Polk,,,170,170,NO,,,59828
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,POL,Polk,,,170,170,NO,,,20788
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",POL,Polk,,,170,170,NO,,,30999
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,POL,Polk,,,170,170,NO,,,53719
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,POL,Polk,,,170,170,NO,,,70871
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,POL,Polk,,,170,170,NO,,,70726
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,PUT,Putnam,,,55,55,NO,,,12068
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,PUT,Putnam,,,55,55,NO,,,12075
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,PUT,Putnam,,,55,55,NO,,,10995
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",PUT,Putnam,,,55,55,NO,,,5902
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,PUT,Putnam,,,55,55,NO,,,4769
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,PUT,Putnam,,,55,55,NO,,,11882
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,PUT,Putnam,,,55,55,NO,,,6642
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,PUT,Putnam,,,55,55,NO,,,8672
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,PUT,Putnam,,,55,55,NO,,,10146
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,PUT,Putnam,,,55,55,NO,,,7981
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,SAN,Santa Rosa,,,38,38,NO,,,16585
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,SAN,Santa Rosa,,,38,38,NO,,,23448
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,SAN,Santa Rosa,,,38,38,NO,,,14678
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,SAN,Santa Rosa,,,38,38,NO,,,13320
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,SAN,Santa Rosa,,,38,38,NO,,,23866
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,SAN,Santa Rosa,,,38,38,NO,,,8414
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",SAN,Santa Rosa,,,38,38,NO,,,10272
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,SAN,Santa Rosa,,,38,38,NO,,,21065
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,SAN,Santa Rosa,,,38,38,NO,,,24648
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,SAN,Santa Rosa,,,38,38,NO,,,26160
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,SAR,Sarasota,,,173,173,NO,,,77547
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,SAR,Sarasota,,,173,173,NO,,,64235
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,SAR,Sarasota,,,173,173,NO,,,55506
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",SAR,Sarasota,,,173,173,NO,,,46310
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,SAR,Sarasota,,,173,173,NO,,,39642
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,SAR,Sarasota,,,173,173,NO,,,66678
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,SAR,Sarasota,,,173,173,NO,,,45817
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,SAR,Sarasota,,,173,173,NO,,,28588
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,SAR,Sarasota,,,173,173,NO,,,67495
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,SAR,Sarasota,,,173,173,NO,,,44323
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,SEM,Seminole,,,126,126,NO,,,40177
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,SEM,Seminole,,,126,126,NO,,,49095
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,SEM,Seminole,,,126,126,NO,,,30346
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,SEM,Seminole,,,126,126,NO,,,38249
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,SEM,Seminole,,,126,126,NO,,,56000
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,SEM,Seminole,,,126,126,NO,,,18957
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",SEM,Seminole,,,126,126,NO,,,26215
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,SEM,Seminole,,,126,126,NO,,,47581
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,SEM,Seminole,,,126,126,NO,,,53466
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,SEM,Seminole,,,126,126,NO,,,56418
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,STJ,St. Johns,,,64,64,NO,,,32759
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,STJ,St. Johns,,,64,64,NO,,,25645
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,STJ,St. Johns,,,64,64,NO,,,26179
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",STJ,St. Johns,,,64,64,NO,,,13955
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,STJ,St. Johns,,,64,64,NO,,,10849
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,STJ,St. Johns,,,64,64,NO,,,25160
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,STJ,St. Johns,,,64,64,NO,,,18447
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,STJ,St. Johns,,,64,64,NO,,,14464
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,STJ,St. Johns,,,64,64,NO,,,27382
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,STJ,St. Johns,,,64,64,NO,,,16133
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,STL,St. Lucie,,,75,75,NO,,,17378
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,STL,St. Lucie,,,75,75,NO,,,27344
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,STL,St. Lucie,,,75,75,NO,,,12328
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,STL,St. Lucie,,,75,75,NO,,,20095
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,STL,St. Lucie,,,75,75,NO,,,23780
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,STL,St. Lucie,,,75,75,NO,,,9507
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",STL,St. Lucie,,,75,75,NO,,,14149
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,STL,St. Lucie,,,75,75,NO,,,20397
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,STL,St. Lucie,,,75,75,NO,,,25187
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,STL,St. Lucie,,,75,75,NO,,,27594
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,SUM,Sumter,,,38,38,NO,,,13119
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,SUM,Sumter,,,38,38,NO,,,12001
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,SUM,Sumter,,,38,38,NO,,,10386
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",SUM,Sumter,,,38,38,NO,,,4121
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,SUM,Sumter,,,38,38,NO,,,3231
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,SUM,Sumter,,,38,38,NO,,,9200
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,SUM,Sumter,,,38,38,NO,,,6592
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,SUM,Sumter,,,38,38,NO,,,5984
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,SUM,Sumter,,,38,38,NO,,,11119
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,SUM,Sumter,,,38,38,NO,,,5497
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,SUW,Suwannee,,,17,17,NO,,,3328
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,SUW,Suwannee,,,17,17,NO,,,5152
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,SUW,Suwannee,,,17,17,NO,,,3166
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,SUW,Suwannee,,,17,17,NO,,,3951
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,SUW,Suwannee,,,17,17,NO,,,6131
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,SUW,Suwannee,,,17,17,NO,,,2110
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",SUW,Suwannee,,,17,17,NO,,,2876
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,SUW,Suwannee,,,17,17,NO,,,5062
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,SUW,Suwannee,,,17,17,NO,,,6872
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,SUW,Suwannee,,,17,17,NO,,,5543
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,TAY,Taylor,,,14,14,NO,,,2663
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,TAY,Taylor,,,14,14,NO,,,3435
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,TAY,Taylor,,,14,14,NO,,,2690
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",TAY,Taylor,,,14,14,NO,,,1682
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,TAY,Taylor,,,14,14,NO,,,3070
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,TAY,Taylor,,,14,14,NO,,,1591
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,TAY,Taylor,,,14,14,NO,,,1863
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,TAY,Taylor,,,14,14,NO,,,2112
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,TAY,Taylor,,,14,14,NO,,,2359
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,TAY,Taylor,,,14,14,NO,,,1656
11/5/2002,NOP,Non-Partisan,A07,No. 7: Exemption for Construction of Living Quarters for Parents or Grandparents,UNI,Union,,,12,12,NO,,,1113
11/5/2002,NOP,Non-Partisan,A08,No. 8: Voluntary Universal Pre-Kindergarten Education,UNI,Union,,,12,12,NO,,,1503
11/5/2002,NOP,Non-Partisan,A04,No. 4: Laws Providing Public Records or Meetings Exemptions; Two-Thirds Vote Required,UNI,Union,,,12,12,NO,,,1037
11/5/2002,NOP,Non-Partisan,A06,No. 6: Protect People from the Health Hazards of Second-Hand Tobacco Smoke by Prohibiting Workplace Smoking,UNI,Union,,,12,12,NO,,,1358
11/5/2002,NOP,Non-Partisan,A02,No. 2: Economic Impact Statements for Proposed Constitutional Amendments or Revisions,UNI,Union,,,12,12,NO,,,712
11/5/2002,NOP,Non-Partisan,A03,No. 3: Authorizing Amendments to Miami-Dade County Home Rule Charter by Special Law Approved by Referendum,UNI,Union,,,12,12,NO,,,1738
11/5/2002,NOP,Non-Partisan,A01,"No. 1: Amending Article I, Section 17 of the State Constitution",UNI,Union,,,12,12,NO,,,777
11/5/2002,NOP,Non-Partisan,A11,No. 11: Local Trustees and Statewide Governing Board to Manage Florida's University System,UNI,Union,,,12,12,NO,,,1656
11/5/2002,NOP,Non-Partisan,A10,No. 10: Animal Cruelty Amendment: Limiting Cruel and Inhumane Confinement of Pigs During Pregnancy,UNI,Union,,,12,12,NO,,,2178
11/5/2002,NOP,Non-Partisan,A09,No. 9: Florida's Amendment to Reduce Class Size,UNI,Union,,,12,12,NO,,,1680
